Date,Close,High,Low,Open,Volume,MA5,Dist_MA5,MA10,Dist_MA10,MA20,Dist_MA20,MA50,Dist_MA50,MA200,Dist_MA200,RSI,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR,Volatility_5,Volatility_10,Volatility_20,Return_lag_1,Return_lag_2,Return_lag_3,Return_lag_5,Return_lag_10,Return_lag_20,ROC_5,ROC_10,ROC_20,Volume_Change,Volume_MA5,Volume_MA10,OBV,Vol_Price_Ratio,CMF,ADX,Stoch_K,Stoch_D,CCI,Williams_R,Dist_from_20d_High,Dist_from_20d_Low,Ichimoku_Conversion,Ichimoku_Base,Day_of_Week,Month,Day_of_Week_sin,Day_of_Week_cos,Month_sin,Month_cos,Future_Return,Signal,Signal_Class
2021-06-24,130.72874450683594,131.93401991944447,130.25838072698704,131.74783612560256,68711000,130.10162506103515,0.4820227614425132,128.68664627075196,1.5868765682085506,125.80965385437011,3.9099468933917247,126.48561538696289,3.354633731979617,121.92416675567627,7.221355688083686,63.3848881074185,128.34838415366133,126.71948653395455,1.6288976197067768,0.8879021035226635,0.7409955161841133,125.80965385437011,3.3593862633403595,132.52842638105082,119.09088132768939,0.10680853687838572,86.6070635144424,2.128029111295425,0.16650924926794225,0.1725326461932831,0.16732265132837437,-0.002169329023248734,-0.004254510523829191,0.008389910873822126,0.012291976505442781,0.057885942969570836,0.05171439566961866,1.229197650544278,5.788594296957084,5.171439566961866,0.14110957216071962,78465080.0,79403730.0,16409905700.0,525599.7849532398,0.019008966923421657,17.43852092805524,87.4617783655678,93.54223974073916,134.43394462316542,-12.538221634432215,-0.9135440679700624,8.348872522396288,128.22510382331293,126.16240519143705,3,6,-0.587785252292473,-0.8090169943749476,1.2246467991473532e-16,-1.0,0.028933500431109094,1,2
2021-06-25,130.43478393554688,131.19910646414033,130.1408102817522,130.7777556903275,70783700,130.6209716796875,-0.1425404678486064,129.25106964111328,0.9158255306670693,126.19328460693359,3.3611133443627317,126.4628434753418,3.140796419763836,122.00434772491455,6.90994736485997,62.18181222582615,128.66936873548988,126.99469374888731,1.674674986602568,1.0452566801386445,0.6294183064639236,126.19328460693359,3.4304001439044636,133.05408489474252,119.33248431912466,0.10873479217501827,80.91111204730794,2.0516196163734746,0.13561450038111028,0.17506256018318342,0.15897138511059172,-0.0022486299581473412,-0.004413080963165283,-0.006493573662155416,0.02031267745520715,0.04522965635717613,0.0624998329778792,2.031267745520715,4.522965635717613,6.24998329778792,0.030165475688026744,70831160.0,81129860.0,16339122000.0,542675.0278129575,0.051828584954374105,18.036067573295988,82.41394120088381,87.98465292174224,108.59102121090693,-17.586058799116184,-1.1363528412254742,8.105236001710935,128.90613069731887,126.29470025470597,4,6,-0.9510565162951536,0.30901699437494723,1.2246467991473532e-16,-1.0,0.051461516810490826,1,2
2021-06-28,132.07122802734375,132.53178329485235,130.66997494475694,130.72876668918406,62111300,131.10700378417968,0.7354483096504216,129.67242736816405,1.8498926162375806,126.69156494140626,4.246267767254697,126.4794532775879,4.421093390942676,122.1113840866089,8.156359880149022,66.045495059528,129.19273170346742,127.37073332506927,1.821998378398149,1.2006050197905456,0.6213933586076035,126.69156494140626,3.527790570051289,133.74714608150884,119.63598380130368,0.11138201889550779,88.12345843038007,2.054861026582903,0.12861531414253713,0.14407813473933045,0.15907352473070885,0.01254607124281737,0.010269229813016478,0.00807762345148788,0.018745298609712524,0.03295522204237389,0.08161464296452259,1.8745298609712524,3.295522204237389,8.161464296452259,-0.12251973265031357,67320760.0,77650340.0,16401233300.0,470286.38203576487,0.11696686594820709,19.174083408444133,94.95165857414563,88.27579271353244,118.33621119791967,-5.04834142585437,-0.34750552362520226,9.46153199430999,129.20501238502283,126.59358194240991,0,6,0.0,1.0,1.2246467991473532e-16,-1.0,0.05371720840814187,1,2
2021-06-29,133.59007263183594,133.7468605769358,131.64987040561977,132.09082341810688,64556100,131.56755676269532,1.5372451377116958,130.3279815673828,2.5029859476236593,127.28195533752441,4.95601853191503,126.51313552856445,5.5938358287496825,122.23327911376953,9.291081447218641,69.19155758976511,129.86924569244718,127.8314251255705,2.0378205668766753,1.3680481292077715,0.6697724376689038,127.28195533752441,3.6489204099713035,134.579796157467,119.9841145175818,0.11467204130530984,93.21906609057247,2.057870251206698,0.12354282674438129,0.13820544484374853,0.15918485877680205,0.011500192942687892,0.024190546425470583,0.02188752087992696,0.017539889668173547,0.05160440991263404,0.09695835391575569,1.7539889668173547,5.160440991263404,9.695835391575569,0.039361597648092994,65275260.0,77831320.0,16465789400.0,483240.2492804364,0.1781456770609122,20.690710489976652,98.48337926755494,91.94965968086149,125.47815497436441,-1.516620732445057,-0.11722738344925876,10.720360732046764,130.1800168958227,127.20112058345164,1,6,0.9510565162951535,0.30901699437494745,1.2246467991473532e-16,-1.0,0.06044151663074615,1,2
2021-06-30,134.20742797851562,134.6483810309489,133.13932308886885,133.43329677453198,63261400,132.20645141601562,1.5135241442972402,130.99529800415038,2.4520956273281325,127.86499786376953,4.9602551290099495,126.59301193237305,6.014878649234023,122.34187931060791,9.698681052448798,70.39238323047661,130.53665835184233,128.30372163319606,2.232936718646272,1.5410258470954716,0.6919108715508002,127.86499786376953,3.7816550182028457,135.4283079001752,120.30168782736384,0.11830149239847206,91.92893114401677,2.018669371983367,0.1131353647956641,0.13808907407981516,0.15907386784239322,0.004621266644424082,0.01617460504516255,0.028923604035201,0.024382880865681855,0.052324482682068796,0.09515443651876976,2.4382880865681855,5.23244826820688,9.515443651876975,-0.02005542466165089,65884700.0,74975960.0,16529050800.0,471370.3328710472,0.16749181941567948,22.406672818679993,96.02125195368704,96.4854299317959,124.71856351288815,-3.978748046312953,-0.32748485281225426,11.23202904195637,130.63077712282924,127.6518808104582,2,6,0.5877852522924732,-0.8090169943749473,1.2246467991473532e-16,-1.0,0.045852624627959804,1,2
2021-07-01,134.5111846923828,134.56997643445254,133.0315227403941,133.85465198573496,52485800,132.962939453125,1.1644186309551552,131.53228225708008,2.264769062153471,128.5376998901367,4.647262871011182,126.67133255004883,6.189128972205604,122.45112064361572,9.848880096301404,70.99149913842624,131.14812394269472,128.76353371165433,2.3845902310403915,1.7097387238844557,0.6748515071559358,128.5376998901367,3.7027141247953574,135.94312813972743,121.132271640546,0.11522577821013232,90.33179851939175,1.9843682521315857,0.09934554423464902,0.1320850775112058,0.14668045385371023,0.0022633375696299307,0.006895063700469661,0.018474551206065115,0.028933500431109094,0.041581126844071115,0.11113793093451507,2.8933500431109094,4.1581126844071115,11.113793093451507,-0.17033451678274592,62639660.0,70552370.0,16581536600.0,390196.54848800245,0.23091395436609763,23.90474297100272,98.64593642804776,97.71685588309663,107.31524542542283,-1.3540635719522325,-0.10189230462011034,10.835691904358091,130.63077712282924,127.6518808104582,3,7,-0.587785252292473,-0.8090169943749476,-0.4999999999999997,-0.8660254037844388,0.05711371957358358,1,2
2021-07-02,137.14715576171875,137.18634528143556,134.98156473226965,135.12854412136403,78852600,134.30541381835937,2.115880412090232,132.46319274902345,3.536048705673256,129.22706298828126,6.128818987517892,126.83289413452148,8.132166105314731,122.59016731262207,11.874515524539841,75.60479501448293,132.07105191485226,129.38454275239985,2.68650916245241,1.9050928115980468,0.781416350854363,129.22706298828126,3.962325013722708,137.15171301572667,121.30241296083585,0.12264691070420819,99.97124633900464,2.033710561911669,0.10928078527644369,0.12665252907875166,0.14740465839205164,0.019596668302076292,0.021904359747313862,0.02662685227880557,0.051461516810490826,0.07281951545802512,0.11176454144306014,5.146151681049083,7.281951545802512,11.176454144306014,0.5023606384965076,64253440.0,67542300.0,16660389200.0,574948.8537480101,0.24297322563245308,26.081297948081048,99.65343862783449,98.10687566985648,127.26399695779949,-0.3465613721655137,-0.02856663295199846,12.12050286148103,133.08054148169902,128.9208629357015,4,7,-0.9510565162951536,0.30901699437494723,-0.4999999999999997,-0.8660254037844388,0.0324375316808625,1,2
2021-07-06,139.1657257080078,140.27300511470358,137.25491925633426,137.25491925633426,108181800,135.72431335449218,2.535590174272717,133.41565856933593,4.309889259125899,130.01686401367186,7.036673099094215,126.98826278686523,9.589439727655002,122.74803394317627,13.37511586738065,78.43330356600549,133.16254019072235,130.10907482318564,3.0534653675367167,2.134767322785781,0.9186980447509359,130.01686401367186,4.293771707079134,138.60440742783013,121.4293205995136,0.13209891623374706,100.0,2.111720475559752,0.1133493671987278,0.1276399320630987,0.14960212432493306,0.014718277860578777,0.03460337537186664,0.03694503206101185,0.05371720840814187,0.07346945212994527,0.12803808262474048,5.371720840814187,7.346945212994527,12.803808262474048,0.37194968840596254,73467540.0,70394150.0,16768571000.0,777359.50751971,0.23547922595460055,28.74736878299393,92.30776250013206,96.86904585200482,139.6198935880057,-7.692237499867943,-0.7893745527090767,12.767999225068415,135.2069076982279,130.46419285233554,1,7,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388,0.025489330744986605,1,2
2021-07-07,141.66445922851562,141.97802013748654,139.7928425569442,140.65514627070422,104911600,137.3391906738281,3.1493330734413183,134.45337371826173,5.363261114863693,130.89044647216798,8.231320960952315,127.18578048706054,11.383881661934758,122.93545852661133,15.234823968912202,81.32051590510588,134.47052773499823,130.96502922358044,3.505498511417784,2.4089135605121816,1.0965849509056023,130.89044647216798,4.79460759361961,140.4796616594072,121.30123128492876,0.14652276687402452,100.0,2.1617614722682506,0.1254153711202152,0.13646780522302465,0.15543755845562615,0.01795509280604457,0.032937638711555195,0.053179774994115414,0.06044151663074615,0.07904154383200002,0.14068164784804194,6.044151663074615,7.904154383200002,14.068164784804193,-0.03022874457625957,81538640.0,73406950.0,16873482600.0,740564.0099946985,0.30552080846259005,31.49833468612689,97.95923180655912,96.64014431150859,146.17453884867726,-2.0407681934408894,-0.2208517266737986,14.792759116706456,136.05941520961937,131.31670036372702,2,7,0.5877852522924732,-0.8090169943749473,-0.4999999999999997,-0.8660254037844388,0.03168010933074772,1,2
2021-07-08,140.36119079589844,141.1647027920802,137.84283506741627,138.73454962161878,105575500,138.5699432373047,1.2926667333089448,135.38819732666016,3.6731366303959234,131.67975769042968,6.592838001629842,127.36368911743165,10.205029210863126,123.10057010650635,14.021560318086458,75.63321413176945,135.37678359052134,131.6610411919003,3.715742398621046,2.6702793281339545,1.0454630704870915,131.67975769042968,4.995400218224266,141.6705581268782,121.68895725398114,0.15174390675803393,93.44713499529567,2.2803230928990432,0.19470888948258777,0.15421740066172704,0.16499357754628863,-0.009199685226023546,0.008590226378001331,0.023434937577296866,0.045852624627959804,0.0713535245773238,0.12672067926280084,4.58526246279598,7.13535245773238,12.672067926280084,0.006328184871835063,90001460.0,77943080.0,16767907100.0,752170.1647111209,0.3309566830448651,32.680801426151476,89.47708786352241,93.24802739007123,108.81826970269505,-10.522912136477593,-1.1387884829091255,13.736701866606026,136.05941520961937,131.31670036372702,3,7,-0.587785252292473,-0.8090169943749476,-0.4999999999999997,-0.8660254037844388,0.0365818645677638,1,2
2021-07-09,142.19361877441406,142.72275942044914,139.7830526150671,139.88104882276198,99890800,140.10643005371094,1.4897165818178237,136.53468475341796,4.144686041657586,132.61066551208495,7.2263819997614,127.5940934753418,11.44216389757391,123.26640926361084,15.354717983490973,77.96649712621547,136.42552746496636,132.44123212393836,3.9842953410280018,2.933082530712764,1.0512128103152376,132.61066551208495,5.13838151768077,142.8874285474465,122.33390247672341,0.15499150080692428,96.62437593119019,2.327421929504971,0.18582312780377674,0.14779037398344771,0.15799022188097397,0.013055090001196978,0.0037353020565649153,0.02175746255769373,0.05711371957358358,0.08769971983459701,0.15066224378496074,5.711371957358358,8.769971983459701,15.066224378496074,-0.05384487878342992,99482460.0,81061060.0,16867797900.0,702498.4725824706,0.40253631490856795,34.11248543513854,96.7153678606186,94.71722917690006,111.38955674373938,-3.2846321393814,-0.3707472082124408,15.075340903654478,136.69636718260304,131.6890700052083,4,7,-0.9510565162951536,0.30901699437494723,-0.4999999999999997,-0.8660254037844388,0.00882076996815373,0,1
2021-07-12,141.5958709716797,143.3793001913862,141.10591986105104,143.27151034896303,76299700,140.9961730957031,0.4253291864662945,137.65079345703126,2.866004194795946,133.45093154907227,6.103321519050153,127.8145002746582,10.782321776799165,123.45212574005127,14.696988911987674,75.42912595162232,137.22096492753764,133.11935352006734,4.101611407470301,3.166788306064272,0.9348231014060291,133.45093154907227,5.166262528231712,143.7834566055357,123.11840649260884,0.15485129907338221,89.41408018900677,2.323561815278556,0.1948709659930738,0.15202978299134756,0.16254711558934576,-0.004203759689685449,0.008796449850419163,-0.0004841599453345724,0.0324375316808625,0.08556833307323886,0.1346682157303738,3.2437531680862497,8.556833307323885,13.466821573037379,-0.2361688964349069,98971880.0,81612660.0,16791498200.0,538855.40218373,0.3417573489987136,35.57430898668178,87.61899767146862,91.27048446520325,99.28812210483433,-12.381002328531373,-1.2438540412220922,13.716837590563213,137.514585298503,132.37009625037342,0,7,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.014186777119382099,-1,0
2021-07-13,142.7129669189453,144.4963962387887,140.74336872639185,141.13532365605394,100827100,141.70562133789062,0.7108719975566169,138.7149673461914,2.8821688453965377,134.19369735717774,6.348487097044653,128.096768951416,11.41027840684481,123.63806457519532,15.428017584462307,76.9395566473764,138.06588831083113,133.82999154961385,4.235896761217276,3.380609997094873,0.8552867641224031,134.19369735717774,5.383119766356291,144.95993688989032,123.42745782446517,0.16045819952417775,89.56474094730235,2.4256665079298623,0.18227331983174433,0.15016123979873028,0.14791096262942732,0.007889325723975826,0.0036524012048331223,0.01675517363247958,0.025489330744986605,0.08057575484494106,0.11618636877946176,2.5489330744986605,8.057575484494105,11.618636877946177,0.3214612901492404,97500940.0,85484240.0,16892325300.0,706502.724852363,0.2866532969681764,37.14919032674698,87.57675705345055,90.63704086184596,93.0685030362943,-12.423242946549452,-1.2342379230663725,13.373816830027474,138.7639594895914,133.40880312094203,1,7,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388,0.003501718248698271,0,1
2021-07-14,146.15240478515625,146.5639768603656,144.71194737828577,145.1235194534951,127050800,142.60321044921875,2.4888600507359415,139.97120056152343,4.416054301767525,135.14959106445312,8.141211256389136,128.42669692993164,13.80219866971708,123.82140617370605,18.034844944437612,80.8440565699943,139.3099677684196,134.74276290039478,4.567204868024817,3.617928971280862,0.9492758967439547,135.14959106445312,5.7310968437951555,146.61178475204343,123.6873973768628,0.1696223214189967,97.99610799028576,2.5274767531791795,0.21232357836557186,0.17072303289582297,0.15464663110295632,0.02410038793576752,0.03217984947024277,0.027840813426534217,0.03168010933074772,0.09403641981647204,0.1504935236840319,3.168010933074772,9.403641981647205,15.049352368403191,0.260085830099249,101928780.0,91733710.0,17019376100.0,869303.5204365226,0.339121387783019,38.968334361356696,97.49395420646027,90.89656964379317,110.28386109029216,-2.506045793539728,-0.28081393806711485,16.10616979738979,139.79774980037985,134.98642881413136,2,7,0.5877852522924732,-0.8090169943749473,-0.4999999999999997,-0.8660254037844388,-0.02514250002401275,-1,0
2021-07-15,145.49586486816406,146.98532030046908,144.1338014981312,146.24060006037655,106820300,143.63014526367186,1.298974947819742,141.10004425048828,3.1153927987946473,136.04767112731935,6.944766979511674,128.83525299072267,12.931718214300481,123.9883987045288,17.34635368175754,78.12483116726168,140.26164424530336,135.5392889720814,4.72235527322195,3.8388142316690796,0.8835410415528706,136.04767112731935,5.880320269811044,147.80831166694145,124.28703058769726,0.17288999425232313,90.16870386019087,2.550622613833373,0.19232219277359114,0.18307006069860082,0.15972828450354437,-0.004492159523186046,0.019499965625403348,0.02754313292980415,0.0365818645677638,0.08411186369994006,0.14083745613753296,3.65818645677638,8.411186369994006,14.083745613753296,-0.15923158295736828,102177740.0,96089600.0,16912555800.0,734181.002991332,0.3123743314405004,40.259418642903896,91.15762090645555,92.07611072212217,93.72841947658625,-8.842379093544452,-1.0133361816406339,14.913686446696484,140.98344251636937,135.1971005341831,3,7,-0.587785252292473,-0.8090169943749476,-0.4999999999999997,-0.8660254037844388,-0.011314582562725106,-1,0
